production,p_per_m2,p_max,panel_area,facade_area,total_panel_area,exploitation_ratio,air_temp_mean,air_temp_max,clearsky_ghi_mean,clearsky_gti_mean,cloud_opacity_mean,ghi_mean,ghi_max,gti_mean,gti_max,precipitable_water_mean,precipitable_water_min,precipitable_water_max,precipitation_rate_mean,precipitation_rate_min,precipitation_rate_max,relative_humidity_mean,relative_humidity_min,relative_humidity_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,wind_direction_100m_mean,wind_direction_100m_min,wind_direction_100m_max,wind_speed_100m_mean,wind_speed_100m_min,wind_speed_100m_max,stat_type
27.32857142857143,143.0,210.0,1.72,243.0,111.8,0.46,8.032738095238095,11.428571428571429,120.69940476190474,198.85714285714283,51.196726190476184,69.41666666666666,304.14285714285717,97.25,440.0,14.239285714285714,9.757142857142856,20.185714285714287,0.10446428571428568,0.014285714285714287,0.4714285714285715,69.66041666666666,56.01428571428572,82.31428571428572,1013.1770833333333,1008.4142857142857,1017.6428571428571,217.8958333333333,194.71428571428572,241.85714285714286,8.908630952380951,6.514285714285714,11.571428571428571,mean
26.2,143.0,210.0,1.72,243.0,111.8,0.46,6.25,9.571428571428571,136.29761904761904,212.56547619047615,40.69404761904762,83.1934523809524,375.7142857142857,108.24702380952381,511.57142857142856,11.326488095238094,8.514285714285714,15.457142857142857,0.10089285714285712,0.0,0.6571428571428573,75.34732142857142,56.68571428571429,88.54285714285716,1021.9208333333333,1017.5285714285714,1025.9857142857143,214.91964285714283,168.0,280.2857142857143,7.282440476190476,4.785714285714286,10.442857142857141,mean
54.84285714285714,143.0,210.0,1.72,243.0,111.8,0.46,3.0428392409595415,9.571428571428571,161.89874942458187,246.62171180502273,10.082807145414558,151.66676960257786,565.5714285714286,224.07561569740673,829.7142857142857,5.873586453378344,4.428571428571429,6.942857142857143,0.0,0.0,0.0,61.272407741292,37.285714285714285,82.05714285714285,1023.8105896117846,1022.3142857142857,1025.357142857143,76.87377627742826,40.57142857142857,121.28571428571429,3.3303706971510407,1.8714285714285714,5.1571428571428575,mean
58.778571428571425,143.0,210.0,1.72,243.0,111.8,0.46,4.565476190476191,11.714285714285714,175.41071428571428,252.1130952380952,12.680357142857144,166.70535714285714,601.2857142857143,234.84821428571425,855.8571428571429,7.059226190476191,5.8,8.671428571428573,0.0,0.0,0.0,55.437797619047615,34.72857142857143,74.35714285714286,1021.0919642857143,1019.4142857142857,1022.7571428571429,98.94642857142857,57.714285714285715,146.57142857142858,3.724702380952381,2.142857142857143,5.6571428571428575,mean
28.157142857142862,143.0,210.0,1.72,243.0,111.8,0.46,9.047619047619047,13.142857142857142,162.5952380952381,211.91964285714286,53.13154761904762,107.47619047619047,440.57142857142856,128.8422619047619,541.2857142857143,16.151488095238097,12.071428571428571,20.17142857142857,0.11666666666666665,0.0,0.5857142857142857,73.04315476190476,56.15714285714286,88.07142857142857,1026.9380952380952,1022.9285714285714,1030.1142857142856,112.22916666666666,26.571428571428573,228.42857142857142,4.872321428571429,2.457142857142857,7.214285714285714,mean
55.371428571428574,143.0,210.0,1.72,243.0,111.8,0.46,10.238095238095239,18.142857142857142,204.74999999999997,267.52976190476187,7.842559523809524,199.9613095238095,687.7142857142857,259.91666666666663,912.8571428571429,8.923214285714286,7.3,10.528571428571428,0.0005952380952380856,0.0,0.014285714285714287,54.054761904761904,30.099999999999998,78.32857142857142,1028.9776785714287,1027.6,1030.4857142857143,83.19047619047619,20.857142857142858,189.42857142857142,3.3625000000000003,1.2714285714285716,5.5,mean
23.142857142857142,143.0,210.0,1.72,243.0,111.8,0.46,8.276785714285714,12.571428571428571,205.44345238095235,253.42261904761904,50.166964285714286,112.97023809523809,415.57142857142856,129.07738095238093,483.85714285714283,13.15625,10.87142857142857,14.885714285714286,0.20714285714285713,0.014285714285714287,0.6428571428571429,72.38422619047618,57.699999999999996,85.8,1010.3604166666667,1006.6857142857143,1014.4571428571428,141.39285714285714,37.142857142857146,242.71428571428572,3.8747023809523813,2.085714285714286,5.8,mean
20.02857142857143,143.0,210.0,1.72,243.0,111.8,0.46,7.116071428571429,10.285714285714286,242.8392857142857,298.82440476190476,46.865178571428565,120.8422619047619,502.57142857142856,131.36607142857142,602.2857142857143,15.280059523809523,11.271428571428572,19.61428571428571,0.325,0.0,1.7142857142857142,74.04404761904762,58.228571428571435,90.21428571428571,1010.2309523809524,1005.6857142857143,1014.0857142857143,207.68749999999997,180.28571428571428,266.0,6.771130952380952,3.742857142857143,9.728571428571428,mean
46.01428571428572,143.0,210.0,1.72,243.0,111.8,0.46,12.803571428571429,18.714285714285715,254.59523809523807,301.875,21.93392857142857,232.60119047619045,774.2857142857143,270.8333333333333,953.2857142857143,15.58422619047619,13.428571428571429,18.942857142857143,0.012499999999999971,0.0,0.09999999999999999,62.60595238095238,39.300000000000004,85.71428571428571,1019.8535714285715,1017.8285714285714,1022.0142857142857,143.92261904761904,52.0,228.71428571428572,3.6988095238095235,1.8571428571428572,5.742857142857143,mean
46.68571428571429,143.0,210.0,1.72,243.0,111.8,0.46,11.398809523809524,17.142857142857142,277.4642857142857,320.5029761904762,9.789880952380953,258.6190476190476,782.2857142857143,296.1398809523809,935.7142857142857,12.116369047619047,9.87142857142857,14.571428571428571,0.006845238095238086,0.0,0.07142857142857142,55.38988095238095,38.01428571428572,76.45714285714287,1011.146130952381,1008.6142857142858,1013.8428571428573,62.57440476190476,34.857142857142854,123.28571428571429,4.747023809523809,3.042857142857143,6.914285714285714,mean
28.157142857142855,143.0,210.0,1.72,243.0,111.8,0.46,11.470238095238097,15.428571428571429,281.3482142857143,315.7529761904762,39.19761904761905,172.41071428571428,626.2857142857143,179.65476190476193,708.8571428571429,15.570535714285715,12.87142857142857,18.342857142857145,0.20744047619047618,0.014285714285714287,0.7714285714285715,75.90505952380953,57.01428571428572,92.04285714285713,1018.0434523809524,1015.5571428571429,1020.7857142857143,140.61011904761907,31.571428571428573,301.2857142857143,3.7779761904761906,1.4714285714285715,5.957142857142857,mean
35.642857142857146,143.0,210.0,1.72,243.0,111.8,0.46,13.20880389749885,18.428571428571427,290.06692176870746,317.63569510510973,27.377601593268885,218.3780158303923,745.0,234.28550521712444,854.2857142857143,18.89777779908956,16.2,21.17142857142857,0.11132205513784457,0.0,0.5285714285714286,75.22545036059536,52.214285714285715,93.54285714285713,1019.7429377653317,1018.1999999999999,1021.3571428571429,104.10443839189811,5.714285714285714,275.14285714285717,2.8455625031967675,1.1428571428571428,4.5,mean
37.1,143.0,210.0,1.72,243.0,111.8,0.46,18.297619047619044,23.714285714285715,310.4047619047619,333.22916666666663,20.260416666666664,271.36309523809524,828.0,288.55059523809524,945.0,21.03988095238095,17.2,26.214285714285715,0.02738095238095237,0.0,0.2,63.48720238095238,41.58571428571429,87.24285714285715,1020.8354166666667,1018.9142857142857,1022.5428571428572,180.41071428571428,109.14285714285714,233.71428571428572,3.7464285714285714,2.1,5.571428571428571,mean
35.25714285714286,143.0,210.0,1.72,243.0,111.8,0.46,20.738095238095237,26.857142857142858,317.4732142857143,333.83035714285717,16.122619047619047,281.61309523809524,834.4285714285714,295.38095238095235,941.7142857142857,25.76309523809524,20.185714285714287,31.157142857142855,0.05238095238095237,0.0,0.41428571428571426,62.26755952380952,41.214285714285715,82.85714285714286,1020.395238095238,1018.1428571428571,1022.5857142857143,169.87797619047618,63.142857142857146,274.2857142857143,3.564285714285714,1.2571428571428573,6.614285714285714,mean
26.157142857142855,143.0,210.0,1.72,243.0,111.8,0.46,16.297619047619047,20.428571428571427,329.27083333333337,341.0922619047619,35.81755952380952,213.12797619047618,734.2857142857143,212.9077380952381,794.5714285714286,22.191666666666666,17.514285714285716,28.428571428571427,0.08452380952380949,0.0,0.7000000000000001,67.50178571428572,51.128571428571426,86.87142857142858,1016.6577380952382,1013.2571428571429,1019.9142857142857,225.09821428571428,146.14285714285714,309.42857142857144,3.937797619047619,1.7142857142857142,6.528571428571429,mean
30.25714285714286,143.0,210.0,1.72,243.0,111.8,0.46,16.422619047619047,21.857142857142858,338.80654761904765,346.4672619047619,27.401190476190475,256.36309523809524,828.0,257.8095238095238,911.7142857142857,20.800000000000004,15.971428571428572,25.057142857142857,0.041071428571428543,0.0,0.4571428571428572,62.92648809523809,42.1,84.77142857142857,1015.3523809523809,1014.0142857142857,1017.1285714285714,128.86904761904762,22.285714285714285,261.85714285714283,3.118154761904762,1.1285714285714286,5.428571428571429,mean
16.0,143.0,210.0,1.72,243.0,111.8,0.46,18.58333333333333,22.333333333333332,329.3958333333333,335.3541666666667,41.236805555555556,184.5208333333333,670.0,180.4722222222222,702.6666666666666,30.18472222222222,23.3,36.733333333333334,0.20833333333333326,0.0,2.066666666666667,77.3,59.333333333333336,93.63333333333333,1016.8937500000001,1015.4333333333334,1018.9333333333334,217.78472222222217,150.0,285.6666666666667,3.601388888888889,1.1333333333333335,5.6000000000000005,mean
1.6,143.0,210.0,1.72,243.0,111.8,0.46,2.4791666666666665,4.0,60.8125,126.1875,42.761702127659575,33.4375,148.0,38.10416666666666,245.0,11.30625,9.1,13.2,0.0520833333333333,0.0,0.3,89.77291666666667,80.6,95.9,1034.69375,1031.5,1038.0,259.6666666666667,227.0,339.0,5.036170212765957,2.0,6.2,median
1.4,143.0,210.0,1.72,243.0,111.8,0.46,2.895833333333333,4.0,64.3125,132.91666666666666,68.11458333333333,21.125,111.0,20.39583333333333,107.0,12.85625,9.3,15.7,0.1583333333333333,0.0,0.5,89.12916666666666,82.2,93.5,1023.8666666666668,1019.9,1027.2,251.85416666666663,213.0,298.0,4.454166666666667,2.5,7.7,median
15.5,143.0,210.0,1.72,243.0,111.8,0.46,3.6041666666666665,7.0,72.79166666666667,145.91666666666666,42.55,38.0625,263.0,48.6875,457.0,11.039583333333333,7.5,13.1,0.0125,0.0,0.1,83.88958333333333,70.6,91.8,1014.7395833333334,1009.5,1020.8,232.10416666666663,206.0,283.0,5.777083333333334,3.7,8.6,median
3.3,143.0,210.0,1.72,243.0,111.8,0.46,-1.8958333333333333,0.0,80.0625,151.10416666666666,52.020833333333336,25.9375,135.0,27.58333333333333,148.0,8.735416666666667,5.5,10.1,0.0083333333333333,0.0,0.1,82.95416666666667,74.8,87.3,1012.2895833333332,1003.3,1018.2,175.91666666666666,25.0,202.0,3.0895833333333336,1.8,4.1,median
5.5,143.0,210.0,1.72,243.0,111.8,0.46,2.395833333333333,4.0,90.125,162.4375,66.20833333333333,32.395833333333336,228.0,31.89583333333333,274.0,10.1375,7.0,14.0,0.1166666666666666,0.0,0.5,82.3,70.5,90.4,996.1458333333334,990.9,1002.7,190.375,124.0,264.0,5.433333333333334,2.8,7.4,median
28.5,143.0,210.0,1.72,243.0,111.8,0.46,2.5416666666666665,5.0,102.9375,180.2708333333333,28.76875,76.91666666666667,363.0,103.10416666666669,604.0,10.4625,7.2,13.8,0.0020833333333333,0.0,0.1,78.42083333333333,61.9,91.4,1017.7125,1015.8,1028.5,194.3333333333333,184.0,219.0,5.33125,2.5,7.7,median
63.9,143.0,210.0,1.72,243.0,111.8,0.46,4.625,12.0,116.75,198.66666666666663,3.1875,116.58333333333331,468.0,196.6875,758.0,9.502083333333331,7.9,11.6,0.0,0.0,0.0,71.71666666666667,46.8,86.7,1032.3333333333333,1029.8,1034.7,190.79166666666663,165.0,196.0,2.3229166666666665,0.9,4.7,median
46.8,143.0,210.0,1.72,243.0,111.8,0.46,6.5625,13.0,130.375,204.29166666666663,17.14375,119.52083333333331,499.0,177.04166666666666,771.0,14.075,8.2,16.4,0.0,0.0,0.0,74.17916666666666,49.3,90.4,1025.0895833333334,1023.7,1027.3,194.3125,151.0,306.0,3.94375,1.2,5.6,median
62.7,143.0,210.0,1.72,243.0,111.8,0.46,8.770833333333334,17.0,146.1875,230.04166666666663,10.15,144.10416666666666,542.0,223.5833333333333,830.0,9.995833333333334,8.3,12.7,0.0,0.0,0.0,62.93333333333334,36.0,84.2,1027.1208333333334,1022.5,1031.8,126.625,42.0,209.0,3.804166666666666,2.2,6.1,median
16.7,143.0,210.0,1.72,243.0,111.8,0.46,9.673469387755102,12.0,164.33333333333334,240.97916666666663,56.87916666666666,65.40816326530613,416.0,73.89795918367346,535.0,14.495833333333332,10.7,18.1,0.09375,0.0,0.6,68.03541666666666,54.6,81.6,1011.9666666666668,1006.6,1014.0,218.875,192.0,239.0,8.535416666666666,5.4,10.3,median
32.7,143.0,210.0,1.72,243.0,111.8,0.46,6.8125,12.0,180.5208333333333,251.8125,40.93333333333333,108.66666666666669,532.0,140.08333333333334,687.0,15.2,7.6,20.5,0.2291666666666666,0.0,1.0,70.49374999999999,57.7,83.9,1014.2520833333332,1010.4,1017.5,237.3958333333333,206.0,267.0,9.33125,6.0,11.6,median
57.9,143.0,210.0,1.72,243.0,111.8,0.46,8.083333333333334,14.0,206.97916666666663,280.4583333333333,5.191666666666666,206.8125,691.0,280.2708333333333,942.0,8.38125,7.4,9.5,0.0,0.0,0.0,65.4875,36.6,88.2,1028.0895833333334,1026.7,1031.3,148.16666666666666,41.0,250.0,3.2916666666666665,1.6,5.6,median
53.7,143.0,210.0,1.72,243.0,111.8,0.46,8.895833333333334,15.0,218.5833333333333,284.4166666666667,2.7875,186.8958333333333,709.0,233.41666666666663,935.0,11.460416666666667,9.0,13.4,0.0,0.0,0.0,63.725,40.1,86.2,1028.86875,1026.3,1031.6,141.3125,20.0,203.0,3.577083333333333,2.4,5.4,median
15.45,143.0,210.0,1.72,243.0,111.8,0.46,8.5,16.0,230.0208333333333,291.5833333333333,34.545833333333334,169.45833333333334,726.0,189.1875,929.0,14.420833333333334,12.3,15.8,0.0,0.0,0.0,77.07916666666667,49.6,87.8,1005.0041666666666,1004.0,1006.7,87.39583333333333,37.0,208.0,3.70625,0.8,6.2,median
15.6,143.0,210.0,1.72,243.0,111.8,0.46,9.354166666666666,12.0,226.9375,270.75,52.98541666666667,109.41666666666669,412.0,109.45833333333331,405.0,18.73958333333333,16.0,20.4,0.1854166666666666,0.0,0.5,79.27083333333333,63.5,91.1,1011.40625,1009.7,1014.6,30.89583333333333,18.0,50.0,4.308333333333334,1.2,6.0,median
49.3,143.0,210.0,1.72,243.0,111.8,0.46,13.3125,19.0,262.9375,309.7291666666667,1.0375,261.9791666666667,799.0,308.8125,983.0,13.11875,9.7,17.6,0.0083333333333333,0.0,0.1,68.33958333333334,42.2,88.5,1021.2083333333334,1020.4,1023.8,66.83333333333333,35.0,89.0,4.270833333333333,1.8,6.0,median
34.8,143.0,210.0,1.72,243.0,111.8,0.46,14.083333333333334,23.0,286.9583333333333,325.4583333333333,27.3625,196.3125,798.0,208.8333333333333,949.0,17.96875,11.2,23.4,0.0729166666666666,0.0,0.5,70.875,38.2,88.4,1009.03125,1006.3,1013.2,165.47916666666666,38.0,265.0,4.141666666666667,1.8,7.9,median
23.8,143.0,210.0,1.72,243.0,111.8,0.46,10.8125,14.0,294.3333333333333,328.2708333333333,35.17916666666667,167.0408163265306,747.0,175.87755102040816,857.0,15.289583333333333,12.0,20.1,0.0979166666666666,0.0,0.4,78.83958333333334,55.0,93.8,1016.0126315789472,1013.5,1018.8,236.41666666666663,208.0,355.0,3.2183673469387752,1.6,4.5,median
26.4,143.0,210.0,1.72,243.0,111.8,0.46,10.625,14.0,312.4791666666667,338.3333333333333,38.35416666666666,171.16666666666666,726.0,167.8125,809.0,18.80625,12.6,21.4,0.1791666666666666,0.0,0.7,77.9875,57.5,91.7,1013.30625,1009.0,1020.3,210.0625,164.0,322.0,4.1937500000000005,2.0,6.2,median
40.1,143.0,210.0,1.72,243.0,111.8,0.46,10.833333333333334,16.0,327.4375,349.8333333333333,7.504166666666666,292.125,890.0,311.1458333333333,1019.0,11.925,9.7,14.4,0.0,0.0,0.0,63.56041666666667,43.3,84.1,1022.6333333333332,1019.7,1026.1,45.4375,29.0,66.0,5.675,3.8,7.1,median
30.4,143.0,210.0,1.72,243.0,111.8,0.46,15.0,19.0,323.8541666666667,335.7708333333333,23.335416666666664,241.5208333333333,716.0,239.85416666666663,783.0,21.75208333333333,19.5,25.0,0.0249999999999999,0.0,0.3,70.90833333333333,55.1,95.8,1015.1958333333332,1013.8,1018.2,252.6875,13.0,357.0,2.552083333333333,1.4,4.1,median
30.7,143.0,210.0,1.72,243.0,111.8,0.46,15.895833333333334,21.0,336.3333333333333,347.1875,16.712500000000002,269.3125,824.0,272.8333333333333,909.0,21.2625,18.8,26.0,0.0,0.0,0.0,69.46249999999999,45.1,92.1,1021.1416666666668,1016.0,1024.3,245.7083333333333,181.0,314.0,2.3541666666666665,0.6,3.8,median
33.5,143.0,210.0,1.72,243.0,111.8,0.46,21.3125,28.0,335.7083333333333,342.0416666666667,17.514583333333334,315.7708333333333,890.0,318.7708333333333,988.0,23.275,19.4,29.1,0.0541666666666666,0.0,0.3,60.25208333333333,37.3,85.1,1015.0125,1009.1,1017.6,170.91666666666666,33.0,329.0,3.7770833333333336,0.6,8.6,median
20.5,143.0,210.0,1.72,243.0,111.8,0.46,16.625,21.0,328.6041666666667,332.7083333333333,35.71875,171.8125,681.0,165.95833333333334,714.0,27.95,17.9,33.5,0.26875,0.0,1.6,72.39583333333333,52.2,91.8,1014.7145833333334,1010.8,1017.4,219.25,28.0,269.0,3.2416666666666667,1.4,5.5,median
31.1,143.0,210.0,1.72,243.0,111.8,0.46,20.0,24.0,343.25,346.0416666666667,19.56458333333333,308.0208333333333,857.0,310.4583333333333,937.0,26.30208333333333,24.4,34.6,0.0666666666666666,0.0,0.7,68.13333333333334,46.2,92.0,1017.7979166666668,1016.5,1019.2,196.2083333333333,27.0,283.0,3.1125000000000003,1.4,5.4,median
32.5,143.0,210.0,1.72,243.0,111.8,0.46,25.229166666666668,33.0,336.9791666666667,339.7916666666667,2.2687500000000003,334.2291666666667,891.0,340.5625,982.0,29.65,22.9,34.8,0.0,0.0,0.0,62.78541666666666,38.4,88.2,1019.4708333333332,1017.9,1021.7,68.95833333333333,26.0,111.0,3.6020833333333333,2.0,5.0,median
34.2,143.0,210.0,1.72,243.0,111.8,0.46,23.33333333333333,30.0,341.9791666666667,343.9791666666667,4.787755102040816,341.1875,911.0,344.9375,1010.0,21.867346938775512,16.1,30.3,0.0083333333333333,0.0,0.2,45.02857142857143,26.7,72.5,1017.8505263157896,1016.0,1019.9,205.8958333333333,37.0,328.0,3.745263157894737,1.2,6.5,median
28.6,143.0,210.0,1.72,243.0,111.8,0.46,18.45833333333333,23.0,334.8958333333333,342.625,34.21458333333333,199.9375,794.0,199.60416666666663,868.0,24.12291666666667,22.4,28.3,0.0166666666666666,0.0,0.1,60.41875,42.5,76.4,1017.6916666666666,1016.0,1019.3,185.29166666666663,32.0,241.0,2.98125,1.8,5.7,median
33.5,143.0,210.0,1.72,243.0,111.8,0.46,20.8125,27.0,324.1666666666667,331.3958333333333,17.175,258.75,765.0,265.25,836.0,26.477083333333336,21.6,29.8,0.0,0.0,0.0,59.07083333333333,36.0,86.0,1015.7770833333334,1014.9,1017.9,167.625,5.0,349.0,2.983333333333333,1.7,5.1,median
35.6,143.0,210.0,1.72,243.0,111.8,0.46,26.625,35.0,320.1458333333333,332.3333333333333,13.425,298.75,865.0,308.0416666666667,977.0,29.20833333333333,26.5,37.3,0.0,0.0,0.0,46.19791666666666,24.0,78.0,1016.1666666666666,1014.7,1017.1,180.7083333333333,21.0,299.0,2.95,1.0,4.5,median
32.1,143.0,210.0,1.72,243.0,111.8,0.46,20.854166666666668,27.0,309.9791666666667,328.125,22.160416666666663,232.5833333333333,838.0,245.4375,957.0,26.05625,24.5,30.7,0.0,0.0,0.0,60.22291666666666,36.5,89.7,1015.5625,1014.5,1017.3,227.0625,14.0,327.0,2.895833333333333,0.5,4.9,median
36.5,143.0,210.0,1.72,243.0,111.8,0.46,22.375,28.0,291.2708333333333,313.5833333333333,23.991666666666664,231.97916666666663,805.0,243.0833333333333,922.0,34.66458333333333,26.9,42.3,0.0291666666666666,0.0,0.4,69.69375000000001,44.4,91.8,1013.5166666666668,1012.0,1014.7,209.6875,134.0,245.0,3.533333333333333,1.1,5.7,median
33.0,143.0,210.0,1.72,243.0,111.8,0.46,17.979166666666668,22.0,286.9791666666667,315.9375,27.241666666666664,206.625,739.0,225.3958333333333,849.0,26.95833333333333,22.8,31.7,0.0166666666666666,0.0,0.2,68.325,48.7,91.5,1018.19375,1015.2,1020.4,207.0208333333333,135.0,274.0,2.9604166666666667,1.1,5.4,median
47.8,143.0,210.0,1.72,243.0,111.8,0.46,19.83333333333333,25.0,275.1458333333333,313.0208333333333,18.870833333333334,259.875,802.0,297.9166666666667,952.0,22.23125,18.8,23.7,0.0,0.0,0.0,71.27916666666667,45.0,94.5,1024.0770833333331,1021.6,1026.0,84.75,39.0,186.0,3.295833333333333,1.1,4.9,median
47.7,143.0,210.0,1.72,243.0,111.8,0.46,23.64583333333333,31.0,250.3958333333333,292.875,0.875,249.875,761.0,292.8958333333333,921.0,30.366666666666664,24.6,37.5,0.0,0.0,0.0,61.80625,36.3,86.1,1018.26875,1016.7,1019.6,165.375,44.0,307.0,2.158333333333333,0.4,4.1,median
45.0,143.0,210.0,1.72,243.0,111.8,0.46,17.104166666666668,22.0,247.0208333333333,299.7291666666667,15.83125,191.5,727.0,215.85416666666663,907.0,20.43958333333333,16.6,24.8,0.0,0.0,0.0,58.94583333333333,40.1,78.4,1021.275,1018.8,1025.0,248.60416666666663,14.0,357.0,3.1041666666666665,0.6,5.3,median
48.2,143.0,210.0,1.72,243.0,111.8,0.46,15.291666666666666,22.0,225.0,279.6041666666667,20.447916666666668,196.5833333333333,675.0,236.29166666666663,868.0,23.68125,21.3,29.8,0.0,0.0,0.0,72.43124999999999,51.0,93.9,1024.9458333333334,1021.6,1028.3,197.79166666666663,35.0,323.0,2.35625,0.9,5.3,median
59.0,143.0,210.0,1.72,243.0,111.8,0.46,14.770833333333334,22.0,214.7708333333333,278.3333333333333,2.595833333333333,211.0833333333333,690.0,276.1666666666667,915.0,16.283333333333335,15.2,21.7,0.0,0.0,0.0,58.74791666666667,35.3,84.2,1024.2375,1021.7,1025.8,98.85416666666669,33.0,140.0,3.9791666666666665,2.5,6.2,median
12.0,143.0,210.0,1.72,243.0,111.8,0.46,15.75,19.0,192.54166666666663,255.3125,48.88958333333333,76.25,413.0,75.39583333333333,492.0,26.152083333333334,22.3,36.2,0.1291666666666666,0.0,0.8,82.60416666666667,66.3,94.2,1014.1625,1012.2,1015.8,208.9583333333333,192.0,230.0,5.929166666666667,4.6,7.5,median
19.3,143.0,210.0,1.72,243.0,111.8,0.46,13.040816326530612,16.0,174.50526315789477,240.5833333333333,43.93541666666667,74.88421052631578,436.0,75.6842105263158,494.0,21.758333333333336,18.1,26.3,0.19375,0.0,0.7,80.94583333333334,60.2,90.9,1011.35625,1008.1,1017.4,209.1875,182.0,262.0,6.647916666666667,2.5,8.3,median
14.4,143.0,210.0,1.72,243.0,111.8,0.46,12.5,15.0,157.4375,230.625,44.50625,75.1875,324.0,79.27083333333333,313.0,20.629166666666663,16.8,27.8,0.13125,0.0,1.0,83.10833333333333,72.7,90.7,1016.06875,1014.2,1018.8,211.0,188.0,254.0,6.685416666666666,5.0,8.3,median
17.4,143.0,210.0,1.72,243.0,111.8,0.46,14.479166666666666,18.0,136.45833333333334,209.29166666666663,59.38333333333333,70.47916666666667,376.0,78.4375,553.0,27.258333333333336,20.5,32.5,0.1270833333333333,0.0,1.0,78.97916666666667,67.5,92.9,1013.6208333333334,1012.1,1015.7,192.22916666666663,176.0,206.0,6.710416666666667,3.8,7.9,median
20.3,143.0,210.0,1.72,243.0,111.8,0.46,13.5625,18.0,124.1875,192.875,46.06666666666666,68.0625,328.0,70.35416666666667,415.0,26.629166666666663,22.9,31.0,0.0,0.0,0.0,89.56666666666666,75.7,97.1,1019.125,1011.5,1023.0,194.22916666666663,57.0,231.0,3.00625,1.3,5.5,median
8.0,143.0,210.0,1.72,243.0,111.8,0.46,8.6875,10.0,111.72916666666669,181.5208333333333,69.91666666666667,50.5625,243.0,48.875,235.0,25.09583333333333,18.8,29.3,0.03125,0.0,0.2,83.77499999999999,76.2,94.6,1020.6854166666668,1019.1,1022.9,78.58333333333333,55.0,136.0,5.0375000000000005,3.9,6.1,median
9.6,143.0,210.0,1.72,243.0,111.8,0.46,9.145833333333334,11.0,100.5625,175.10416666666666,51.37916666666666,49.708333333333336,252.0,49.833333333333336,307.0,15.45,12.7,18.1,0.0645833333333333,0.0,0.4,85.05208333333333,75.0,93.6,1003.2583333333332,1001.1,1005.7,195.22916666666663,162.0,228.0,4.65,2.7,7.9,median
8.4,143.0,210.0,1.72,243.0,111.8,0.46,4.083333333333333,7.0,90.33333333333331,163.08333333333334,42.9125,44.895833333333336,276.0,49.458333333333336,349.0,11.295833333333334,9.7,12.9,0.0145833333333333,0.0,0.1,85.44166666666666,72.5,96.3,1006.75625,1004.1,1009.3,164.52083333333334,49.0,223.0,3.8333333333333335,0.6,6.4,median
4.0,143.0,210.0,1.72,243.0,111.8,0.46,4.208333333333333,6.0,75.83333333333333,137.6875,56.97291666666666,30.604166666666668,160.0,29.875,154.0,15.058333333333332,11.3,16.8,0.0083333333333333,0.0,0.2,90.14375,84.0,96.3,1009.8770833333332,1004.9,1012.0,144.9375,43.0,224.0,3.2687500000000003,1.7,4.7,median
15.4,143.0,210.0,1.72,243.0,111.8,0.46,7.395833333333333,10.0,70.22916666666667,140.97916666666666,53.10208333333333,42.54166666666666,306.0,57.79166666666666,535.0,18.991666666666667,16.8,20.6,0.0083333333333333,0.0,0.2,88.86666666666667,77.1,95.1,1007.4625,1001.9,1011.2,196.2083333333333,170.0,244.0,5.28125,2.1,6.5,median
29.7,143.0,210.0,1.72,243.0,111.8,0.46,1.816326530612245,4.0,66.54166666666667,137.0,19.863265306122447,56.9375,296.0,101.0625,567.0,9.45625,7.5,13.1,0.0,0.0,0.0,84.45416666666667,72.9,94.0,1021.7229166666666,1019.6,1023.8,97.5,55.0,219.0,2.9104166666666664,1.2,4.7,median
4.5,143.0,210.0,1.72,243.0,111.8,0.46,5.270833333333333,7.0,59.54166666666666,124.04166666666669,65.4375,20.479166666666668,126.0,19.791666666666668,122.0,14.1875,9.3,18.3,0.1875,0.0,0.9,82.21041666666666,72.1,90.1,1008.2020833333332,1004.5,1019.3,215.0625,184.0,247.0,9.116666666666667,7.0,11.1,median
12.6,143.0,210.0,1.72,243.0,111.8,0.46,8.5,12.0,57.375,123.6875,35.56666666666667,31.666666666666668,191.0,42.79166666666666,343.0,18.61458333333333,15.4,22.1,0.0541666666666666,0.0,0.4,87.8,77.3,93.2,1007.6875,1004.8,1011.0,180.5625,153.0,211.0,5.147916666666666,3.1,7.2,median
7.3,143.0,210.0,1.72,243.0,111.8,0.46,7.395833333333333,8.0,57.395833333333336,122.125,44.98125,28.45833333333333,178.0,28.02083333333333,227.0,14.13125,10.5,18.9,0.24375,0.0,1.0,85.18333333333334,79.3,93.9,1021.7541666666666,1017.0,1026.2,213.875,180.0,250.0,6.325,2.7,9.2,median
7.6,143.0,210.0,1.72,243.0,111.8,0.46,0.3125,5.0,61.145833333333336,132.54166666666666,15.95,25.479166666666668,111.0,31.375,186.0,8.950000000000001,7.0,12.1,0.0,0.0,0.0,88.24374999999999,73.1,95.0,1034.2208333333333,1032.7,1036.7,158.97916666666666,49.0,233.0,2.0541666666666667,0.7,4.0,median
3.6500000000000004,143.0,210.0,1.72,243.0,111.8,0.46,3.5,6.0,60.32291666666667,125.32291666666669,31.08020833333333,25.86458333333333,173.0,27.885416666666664,213.5,13.011458333333334,9.35,16.25,0.03437499999999995,0.0,0.25,88.21770833333332,81.25,94.1,1031.2989583333333,1027.95,1033.0,205.86458333333331,180.0,233.0,4.678125,3.05,7.1,median
