production,p_per_m2,p_max,panel_area,facade_area,total_panel_area,exploitation_ratio,air_temp_mean,air_temp_max,clearsky_ghi_mean,clearsky_gti_mean,cloud_opacity_mean,ghi_mean,ghi_max,gti_mean,gti_max,precipitable_water_mean,precipitable_water_min,precipitable_water_max,precipitation_rate_mean,precipitation_rate_min,precipitation_rate_max,relative_humidity_mean,relative_humidity_min,relative_humidity_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,wind_direction_100m_mean,wind_direction_100m_min,wind_direction_100m_max,wind_speed_100m_mean,wind_speed_100m_min,wind_speed_100m_max
20.9,143.0,210,1.72,251.0,111.8,0.445,14.083333333333334,20,231.1875,280.5208333333333,57.16041666666666,119.79166666666669,669,133.0625,816,22.51458333333333,19.2,24.8,0.1729166666666667,0.0,1.6,70.78125,45.0,96.0,1019.8041666666668,1018.6,1020.9,277.5625,189,339,1.8479166666666669,0.3,3.2
5.1,143.0,210,1.72,251.0,111.8,0.445,12.416666666666666,14,216.125,259.3541666666667,65.82708333333333,57.8125,205,55.833333333333336,198,23.65416666666667,22.7,25.1,0.5375,0.0,1.0,93.84583333333336,89.0,99.3,1017.8416666666668,1017.0,1019.1,294.875,260,324,2.35625,1.1,3.5
18.1,143.0,210,1.72,251.0,111.8,0.445,13.145833333333334,17,228.5625,279.7083333333333,43.225,113.20833333333331,438,115.27083333333331,493,19.98958333333333,16.9,23.8,0.0354166666666666,0.0,0.1,81.17916666666666,60.0,97.2,1016.3875,1015.0,1017.6,227.54166666666663,141,281,2.25625,0.7,4.4
40.0,143.0,210,1.72,251.0,111.8,0.445,14.041666666666666,21,231.7083333333333,286.9583333333333,16.652083333333334,217.9375,720,265.8125,915,18.972916666666663,18.5,20.3,0.0,0.0,0.0,71.89791666666666,41.9,98.5,1017.6354166666666,1015.5,1021.1,58.625,21,153,2.310416666666667,0.9,4.6
24.9,143.0,210,1.72,251.0,111.8,0.445,15.3125,22,228.3125,284.1041666666667,35.079166666666666,156.77083333333334,699,182.97916666666663,889,22.922916666666666,16.6,29.9,0.0166666666666666,0.0,0.4,67.65416666666667,41.1,93.9,1024.6354166666667,1021.3,1027.9,191.29166666666663,13,348,1.9041666666666668,0.1,5.3
39.1,143.0,210,1.72,251.0,111.8,0.445,18.375,25,225.04166666666663,282.2916666666667,20.4,196.5208333333333,712,236.22916666666663,916,27.347916666666663,25.2,29.8,0.0,0.0,0.0,66.70625,42.3,85.8,1030.45,1028.1,1031.8,236.54166666666663,205,323,2.75625,0.4,5.3
38.9,143.0,210,1.72,251.0,111.8,0.445,18.75,25,218.5833333333333,274.9791666666667,2.2604166666666665,203.9375,681,249.5833333333333,874,32.4375,28.7,36.8,0.0,0.0,0.0,73.52708333333334,52.5,93.9,1031.8208333333334,1030.9,1032.8,123.58333333333331,0,343,2.685416666666667,1.0,5.8
40.1,143.0,210,1.72,251.0,111.8,0.445,19.20833333333333,25,218.8958333333333,276.1666666666667,10.616666666666667,202.5625,661,251.1875,843,25.616666666666664,21.3,34.7,0.0,0.0,0.0,72.42291666666667,51.0,89.4,1029.45625,1026.6,1031.7,45.16666666666666,35,66,4.166666666666667,1.9,5.8
44.3,143.0,210,1.72,251.0,111.8,0.445,19.8125,28,219.5208333333333,279.4375,0.3145833333333333,219.29166666666663,704,279.125,916,23.51875,20.6,28.7,0.0,0.0,0.0,70.73541666666667,43.0,93.0,1023.9520833333332,1021.4,1026.5,160.33333333333334,0,355,1.075,0.2,2.1
36.3,143.0,210,1.72,251.0,111.8,0.445,19.9375,27,214.75,274.7083333333333,21.7125,195.0833333333333,689,242.79166666666663,900,27.179166666666664,24.9,29.0,0.0,0.0,0.0,65.10208333333334,41.8,91.4,1019.8270833333332,1017.8,1022.0,159.60416666666666,3,359,1.9979166666666668,0.1,4.4
18.4,143.0,210,1.72,251.0,111.8,0.445,16.854166666666668,22,208.125,265.0833333333333,36.07291666666666,116.0625,595,128.39583333333334,742,25.18125,19.1,30.9,0.0,0.0,0.0,66.11874999999999,46.9,85.4,1020.39375,1019.2,1022.8,117.95833333333331,2,357,3.9895833333333335,2.5,6.5
48.0,143.0,210,1.72,251.0,111.8,0.445,13.8125,19,218.7083333333333,283.9583333333333,2.095833333333333,218.35416666666663,705,283.6041666666667,930,16.264583333333334,15.2,20.5,0.0,0.0,0.0,56.08541666666667,35.3,76.8,1024.1416666666669,1022.9,1025.5,42.0,33,51,5.989583333333333,5.1,7.0
48.6,143.0,210,1.72,251.0,111.8,0.445,12.8125,18,216.66666666666663,282.2916666666667,3.3312500000000003,216.6458333333333,704,282.2916666666667,931,13.05,11.6,15.4,0.0,0.0,0.0,53.84791666666666,34.0,75.7,1027.04375,1025.5,1028.0,45.833333333333336,38,62,6.254166666666666,5.1,7.2
48.4,143.0,210,1.72,251.0,111.8,0.445,13.104166666666666,20,212.4583333333333,278.3541666666667,2.5791666666666666,211.1875,692,276.2083333333333,919,14.110416666666666,13.1,15.0,0.0,0.0,0.0,50.35,27.2,73.0,1025.7291666666667,1022.4,1028.0,67.97916666666667,51,94,5.022916666666666,3.9,6.2
48.1,143.0,210,1.72,251.0,111.8,0.445,14.8125,24,209.60416666666663,276.0625,0.0541666666666666,209.25,686,275.4375,915,15.50625,13.5,21.7,0.0,0.0,0.0,58.725,34.2,84.5,1018.3645833333334,1013.6,1022.2,98.875,62,139,2.5604166666666663,1.2,3.8
22.1,143.0,210,1.72,251.0,111.8,0.445,17.833333333333332,25,192.54166666666663,251.25,42.22708333333333,123.5,413,129.1875,502,31.610416666666666,22.5,39.3,0.1749999999999999,0.0,2.4,68.32291666666667,43.1,88.9,1011.4104166666666,1008.9,1013.6,178.83333333333334,68,328,2.2625,0.6,7.4
19.3,143.0,210,1.72,251.0,111.8,0.445,15.479166666666666,19,195.0625,257.25,48.92291666666667,102.5,477,106.20833333333331,581,25.9125,22.3,39.6,0.3583333333333333,0.0,2.5,82.56041666666667,58.5,95.6,1016.98125,1013.7,1018.4,227.5833333333333,192,276,3.61875,1.3,6.9
9.3,143.0,210,1.72,251.0,111.8,0.445,13.8125,18,194.6458333333333,259.7083333333333,47.45625,75.97916666666667,433,75.25,498,25.83125,20.9,31.4,0.0729166666666666,0.0,0.8,84.66458333333334,66.3,96.5,1013.05625,1009.6,1018.0,180.7083333333333,157,210,4.452083333333333,2.4,8.0
7.9,143.0,210,1.72,251.0,111.8,0.445,15.770833333333334,18,192.5833333333333,258.5625,57.07291666666666,75.8125,334,73.39583333333333,322,26.135416666666668,22.9,29.6,0.11875,0.0,0.5,82.01458333333333,66.3,91.3,1010.7333333333332,1009.7,1011.9,209.60416666666663,194,221,5.91875,4.6,7.8
4.6,143.0,210,1.72,251.0,111.8,0.445,16.6875,19,184.6458333333333,248.0,67.62916666666666,54.0,261,52.145833333333336,252,32.6375,26.0,36.8,0.1291666666666666,0.0,0.8,87.61874999999999,81.9,94.2,1013.8479166666666,1011.9,1015.5,199.16666666666663,191,217,6.3625,5.2,7.3
3.1,143.0,210,1.72,251.0,111.8,0.445,16.479166666666668,17,183.3333333333333,247.5208333333333,65.175,46.66666666666666,232,45.125,225,30.53125,21.6,36.1,0.2791666666666667,0.0,1.3,84.64583333333333,78.0,94.4,1014.0666666666666,1013.4,1015.3,208.9583333333333,195,230,6.233333333333333,4.7,7.8
13.2,143.0,210,1.72,251.0,111.8,0.445,15.5625,19,186.91666666666663,255.35416666666663,31.33333333333333,96.3125,503,98.16666666666669,622,21.729166666666668,19.6,24.6,0.0583333333333333,0.0,0.2,75.56458333333333,55.3,91.9,1017.5416666666666,1015.5,1018.9,218.04166666666663,199,249,6.358333333333333,4.7,7.5
30.5,143.0,210,1.72,251.0,111.8,0.445,17.208333333333332,22,182.60416666666663,250.875,24.49375,126.70833333333331,615,161.29166666666666,849,26.964583333333334,23.4,30.8,0.0333333333333333,0.0,0.2,65.07708333333333,41.6,84.4,1009.94375,1005.2,1017.1,209.25,188,246,8.727083333333333,6.6,12.9
19.5,143.0,210,1.72,251.0,111.8,0.445,15.479166666666666,19,181.6458333333333,250.625,30.735416666666666,106.75,459,122.66666666666669,632,21.808333333333334,18.1,26.3,0.0208333333333333,0.0,0.2,69.07083333333334,55.4,85.6,1014.04375,1007.8,1016.4,237.375,169,262,6.65,1.4,12.4
14.7,143.0,210,1.72,251.0,111.8,0.445,16.010526315789473,22,174.52631578947367,240.0842105263158,46.89263157894737,74.3578947368421,432,74.98947368421052,486,30.875789473684208,25.2,36.5,0.4336842105263158,0.0,1.9,78.76947368421052,60.2,90.9,1007.5557894736844,1004.3,1013.2,198.49473684210523,185,212,6.921052631578948,5.4,8.5
8.8,143.0,210,1.72,251.0,111.8,0.445,13.06122448979592,16,169.0612244897959,233.6326530612245,47.58979591836735,51.795918367346935,241,52.69387755102041,245,20.959183673469383,12.8,26.9,0.3918367346938775,0.0,2.6,81.59591836734694,66.1,91.2,1010.791836734694,1004.8,1020.5,278.0,214,345,5.428571428571429,2.5,7.8
31.2,143.0,210,1.72,251.0,111.8,0.445,9.1875,14,180.08333333333334,254.29166666666663,25.80625,143.625,571,182.3333333333333,790,13.65625,12.5,17.7,0.0041666666666666,0.0,0.1,80.97916666666667,56.9,95.4,1019.5458333333332,1016.0,1021.6,226.2083333333333,77,317,2.277083333333333,0.1,3.8
8.5,143.0,210,1.72,251.0,111.8,0.445,10.9375,14,170.85416666666666,240.6458333333333,43.78125,53.9375,325,57.5,416,20.825,15.7,24.9,0.19375,0.0,0.7,87.08333333333333,81.5,94.3,1011.0541666666668,1008.7,1016.0,208.6875,182,236,6.983333333333333,3.9,8.3
4.1,143.0,210,1.72,251.0,111.8,0.445,12.3125,14,165.35416666666666,232.0625,67.01041666666667,50.895833333333336,218,49.1875,211,21.745833333333334,18.8,24.2,0.2354166666666667,0.0,1.0,85.97916666666667,79.8,90.4,1014.5125,1010.5,1018.6,147.83333333333334,2,345,4.425,1.8,7.4
2.9,143.0,210,1.72,251.0,111.8,0.445,11.6875,14,163.02083333333334,231.8125,70.60000000000001,45.60416666666666,216,44.0625,208,25.916666666666668,17.6,30.2,0.5750000000000001,0.0,2.7,90.75833333333333,84.9,95.2,1013.8270833333332,1009.9,1018.0,200.125,104,303,4.827083333333333,2.5,7.9
10.7,143.0,210,1.72,251.0,111.8,0.445,11.833333333333334,15,164.1875,234.5208333333333,44.72291666666666,80.125,324,78.47916666666667,313,18.50625,16.2,23.5,0.0083333333333333,0.0,0.1,87.69166666666666,72.8,97.8,1017.81875,1013.9,1019.3,211.10416666666663,188,254,3.7229166666666655,2.3,5.8
3.4,143.0,210,1.72,251.0,111.8,0.445,14.0,17,151.58333333333334,214.5,60.35416666666666,39.5625,138,38.208333333333336,133,35.302083333333336,24.2,39.9,0.6437499999999999,0.0,2.3,83.01666666666667,77.3,90.7,1013.5416666666666,1010.3,1018.5,214.0208333333333,196,287,7.50625,5.8,8.8
6.7,143.0,210,1.72,251.0,111.8,0.445,12.5,15,157.45833333333334,227.4375,61.175,51.54166666666666,286,50.145833333333336,276,20.60625,15.3,27.7,0.2625,0.0,1.6,85.86874999999999,77.1,93.4,1013.4145833333332,1012.0,1014.7,221.72916666666663,196,282,5.891666666666667,2.5,9.2
16.5,143.0,210,1.72,251.0,111.8,0.445,12.1875,15,157.77083333333334,230.66666666666663,41.25416666666667,75.52083333333333,409,80.6875,555,19.560416666666665,18.0,22.3,0.1270833333333333,0.0,1.0,81.74583333333334,67.9,90.3,1018.1875,1013.9,1021.8,221.35416666666663,197,236,7.216666666666666,5.3,10.0
39.8,143.0,210,1.72,251.0,111.8,0.445,13.375,19,156.10416666666666,231.2708333333333,17.7375,133.58333333333334,562,187.5833333333333,819,19.216666666666665,14.5,24.0,0.0,0.0,0.0,76.60625,59.4,88.9,1018.7333333333332,1016.1,1021.6,198.6458333333333,182,222,6.689583333333334,5.0,7.9
22.0,143.0,210,1.72,251.0,111.8,0.445,16.375,21,147.60416666666666,216.5,26.55,91.625,501,122.54166666666669,718,27.5875,16.8,36.1,0.0,0.0,0.0,72.56875000000001,60.7,79.8,1015.7833333333332,1015.1,1016.4,195.97916666666663,176,207,7.314583333333334,5.0,8.3
28.9,143.0,210,1.72,251.0,111.8,0.445,18.854166666666668,25,143.5,210.22916666666663,10.354166666666666,100.6875,376,127.0625,553,27.65,24.4,32.7,0.0,0.0,0.0,68.97083333333333,50.8,82.1,1014.8145833333332,1013.7,1015.7,194.1458333333333,182,206,6.841666666666666,4.2,8.2
46.9,143.0,210,1.72,251.0,111.8,0.445,17.3125,25,143.77083333333334,212.60416666666663,10.922916666666666,142.95833333333334,525,210.85416666666663,767,22.741666666666664,19.9,25.7,0.0,0.0,0.0,77.52499999999999,56.3,90.5,1013.3354166666668,1010.3,1015.8,181.5833333333333,147,201,4.277083333333334,1.8,7.4
4.4,143.0,210,1.72,251.0,111.8,0.445,13.729166666666666,18,134.125,194.75,64.62916666666666,44.91666666666666,184,43.333333333333336,177,27.597916666666663,20.5,34.6,0.4833333333333333,0.0,1.8,89.06875000000001,75.6,93.6,1009.4625,1006.5,1014.5,203.91666666666663,93,276,4.054166666666666,0.6,7.5
41.8,143.0,210,1.72,251.0,111.8,0.445,13.291666666666666,18,142.97916666666666,219.0,20.25,131.60416666666666,521,191.54166666666663,778,21.791666666666668,17.8,25.7,0.0,0.0,0.0,75.34375,56.8,89.3,1014.8166666666666,1013.6,1016.1,192.5833333333333,180,213,7.145833333333333,6.2,7.8
13.2,143.0,210,1.72,251.0,111.8,0.445,14.5,18,136.47916666666666,207.79166666666663,71.6125,70.29166666666667,458,77.95833333333333,651,29.683333333333334,23.2,34.3,0.2749999999999999,0.0,1.0,79.08333333333333,67.6,94.9,1014.6104166666668,1014.0,1015.4,189.1875,182,197,6.7125,3.8,8.3
7.2,143.0,210,1.72,251.0,111.8,0.445,14.479166666666666,17,136.5,209.47916666666663,59.33125,48.91666666666666,264,50.10416666666666,294,22.866666666666664,16.0,26.1,0.1229166666666666,0.0,1.2,85.67083333333333,71.7,93.0,1012.5895833333334,1011.8,1014.1,192.1875,176,233,6.99375,5.2,8.8
2.1,143.0,210,1.72,251.0,111.8,0.445,13.895833333333334,17,127.9375,191.8125,79.45833333333333,33.8125,161,32.708333333333336,155,27.24791666666667,24.8,32.5,0.6375000000000001,0.0,2.0,86.93958333333335,69.8,95.4,1009.6833333333334,1008.4,1011.8,166.8125,141,182,6.21875,2.5,7.9
15.4,143.0,210,1.72,251.0,111.8,0.445,14.291666666666666,18,130.375,201.4375,43.63125,68.02083333333333,329,70.3125,374,29.13125,24.8,33.5,0.0687499999999999,0.0,1.9,90.3625,75.3,98.5,1008.0979166666666,1007.0,1011.0,111.85416666666669,43,166,2.739583333333333,0.4,4.8
1.7,143.0,210,1.72,251.0,111.8,0.445,14.375,17,124.22916666666669,190.0208333333333,59.66458333333333,32.1875,146,31.041666666666668,141,30.808333333333334,27.8,33.9,0.3875,0.0,1.5,90.7875,77.9,98.1,1018.8208333333332,1011.2,1023.6,200.5,13,347,3.0041666666666664,0.2,5.5
3.8,143.0,210,1.72,251.0,111.8,0.445,13.1875,17,118.5625,179.02083333333334,54.28958333333333,42.583333333333336,220,41.16666666666666,213,29.6875,25.6,30.9,0.0,0.0,0.0,89.4875,77.0,97.2,1022.8916666666668,1019.8,1024.8,69.39583333333333,4,357,2.99375,1.0,4.9
4.8,143.0,210,1.72,251.0,111.8,0.445,12.479166666666666,16,124.41666666666669,194.47916666666663,46.18541666666667,51.97916666666666,285,55.958333333333336,403,22.620833333333334,20.5,25.8,0.0,0.0,0.0,92.49791666666664,80.3,98.5,1014.0833333333334,1009.4,1019.4,87.58333333333333,57,224,2.6166666666666667,1.3,4.2
29.5,143.0,210,1.72,251.0,111.8,0.445,14.770833333333334,19,115.54166666666669,176.27083333333334,51.225,97.0625,447,130.27083333333334,674,26.59375,22.9,30.9,0.0,0.0,0.0,79.74166666666666,62.9,95.8,1012.65625,1010.5,1017.5,201.375,172,232,4.51875,2.2,6.4
31.5,143.0,210,1.72,251.0,111.8,0.445,13.5625,18,120.9375,192.875,23.383333333333336,103.29166666666669,440,148.5625,679,21.104166666666668,19.1,22.7,0.0,0.0,0.0,81.1375,59.5,95.1,1022.1020833333332,1017.8,1023.9,205.7708333333333,159,231,4.1312500000000005,1.6,6.7
45.7,143.0,210,1.72,251.0,111.8,0.445,12.6875,19,124.39583333333331,203.54166666666663,6.566666666666666,124.39583333333331,485,203.54166666666663,766,16.395833333333332,14.7,21.4,0.0,0.0,0.0,79.72916666666667,60.1,95.8,1020.4458333333332,1018.8,1022.7,194.3333333333333,187,213,5.566666666666666,3.4,8.0
11.9,143.0,210,1.72,251.0,111.8,0.445,14.1875,19,113.02083333333331,179.66666666666666,46.2625,64.04166666666667,308,71.95833333333333,423,26.285416666666663,18.1,32.2,0.1104166666666666,0.0,0.4,81.90208333333334,67.7,97.2,1020.3770833333332,1019.4,1022.7,181.72916666666663,4,355,5.039583333333334,1.7,8.0
2.0,143.0,210,1.72,251.0,111.8,0.445,8.6875,10,112.70833333333331,181.5208333333333,82.52499999999999,34.520833333333336,126,33.375,122,25.05625,22.0,29.3,0.03125,0.0,0.2,85.10833333333333,78.2,94.6,1021.0979166666666,1019.2,1022.6,38.66666666666666,11,56,4.775,4.1,5.9
1.5,143.0,210,1.72,251.0,111.8,0.445,7.770833333333333,9,114.8125,189.66666666666663,76.96458333333334,32.333333333333336,167,31.27083333333333,162,19.80208333333333,18.8,21.6,0.025,0.0,0.2,81.48541666666667,76.2,87.1,1021.325,1018.7,1023.9,43.875,32,59,5.177083333333333,3.9,6.1
6.0,143.0,210,1.72,251.0,111.8,0.445,7.333333333333333,10,111.77083333333331,184.9375,76.28125,50.833333333333336,244,49.083333333333336,236,19.464583333333334,17.0,21.6,0.0041666666666666,0.0,0.1,81.37916666666666,70.1,91.5,1023.3,1022.2,1024.2,67.5625,56,84,4.73125,4.0,5.5
22.2,143.0,210,1.72,251.0,111.8,0.445,6.416666666666667,10,109.60416666666669,181.5208333333333,46.00625,81.125,402,104.33333333333331,612,18.245833333333334,16.1,21.4,0.0,0.0,0.0,89.22708333333333,77.6,96.5,1020.1604166666666,1018.4,1022.2,78.4375,55,137,2.802083333333333,2.2,4.1
1.3,143.0,210,1.72,251.0,111.8,0.445,10.291666666666666,13,106.27083333333331,178.41666666666666,69.94583333333334,28.52083333333333,128,28.02083333333333,124,27.10833333333333,22.0,32.0,0.2833333333333333,0.0,1.2,90.94583333333333,87.2,95.8,1010.58125,1001.8,1018.2,186.35416666666663,147,203,6.16875,2.7,9.0
16.5,143.0,210,1.72,251.0,111.8,0.445,14.958333333333334,17,106.54166666666669,181.72916666666663,65.30208333333333,59.395833333333336,329,66.58333333333333,488,25.42708333333333,19.2,32.2,0.25,0.0,0.9,83.75,72.0,90.7,997.2375,994.0,1001.5,206.25,193,222,8.45,6.2,9.8
5.2,143.0,210,1.72,251.0,111.8,0.445,12.5625,15,104.14583333333331,179.33333333333334,77.36666666666666,41.04166666666666,239,40.16666666666666,250,23.3125,20.6,27.2,0.2125,0.0,0.9,83.53541666666666,71.8,90.5,989.5125,986.1,993.9,186.29166666666663,146,231,7.837499999999999,5.0,9.3
3.3,143.0,210,1.72,251.0,111.8,0.445,11.145833333333334,13,104.52083333333331,181.54166666666663,51.145833333333336,57.958333333333336,312,64.27083333333333,464,18.652083333333334,13.8,20.5,0.275,0.0,1.1,84.46666666666667,76.2,90.9,994.1333333333332,992.3,997.6,206.72916666666663,190,228,8.152083333333334,7.2,9.5
18.9,143.0,210,1.72,251.0,111.8,0.445,9.145833333333334,12,100.58333333333331,171.60416666666666,40.88125,60.04166666666666,258,72.16666666666667,308,15.439583333333331,12.7,17.9,0.0645833333333333,0.0,0.4,85.23541666666667,69.4,93.6,998.6541666666668,997.6,1000.8,195.125,175,226,4.654166666666667,2.4,7.9
8.5,143.0,210,1.72,251.0,111.8,0.445,9.229166666666666,12,100.83333333333331,176.5,62.58958333333334,49.895833333333336,271,49.895833333333336,301,17.039583333333333,15.7,18.0,0.0604166666666666,0.0,0.2,85.06458333333333,65.3,95.0,1004.0895833333334,1001.0,1005.6,219.125,198,236,4.6125,2.7,6.4
3.5,143.0,210,1.72,251.0,111.8,0.445,7.833333333333333,10,99.35416666666669,175.1875,41.672916666666666,37.208333333333336,157,36.79166666666666,152,13.79375,10.6,18.3,0.0166666666666666,0.0,0.2,84.54791666666667,78.3,89.8,1002.9479166666666,1000.8,1005.4,187.75,162,212,6.670833333333333,3.5,10.1
1.8,143.0,210,1.72,251.0,111.8,0.445,6.354166666666667,8,95.35416666666669,166.0,76.74166666666666,30.354166666666668,137,29.27083333333333,132,14.260416666666666,12.2,16.0,0.11875,0.0,0.4,87.89375,75.0,93.8,1005.8979166666668,1004.4,1009.3,127.64583333333331,5,357,2.2875,0.2,4.3
17.5,143.0,210,1.72,251.0,111.8,0.445,5.520833333333333,9,96.9375,173.4375,35.925000000000004,61.520833333333336,401,77.08333333333333,678,11.604166666666666,10.2,12.5,0.0229166666666666,0.0,0.3,89.06041666666665,75.0,95.3,1010.325,1008.5,1011.9,195.79166666666663,117,226,3.53125,2.3,4.7
2.7,143.0,210,1.72,251.0,111.8,0.445,2.8125,6,94.6875,169.5,18.48333333333333,41.10416666666666,171,41.520833333333336,165,11.20625,9.6,12.9,0.0,0.0,0.0,93.10208333333333,80.8,98.9,1012.1354166666666,1008.2,1016.2,80.35416666666667,6,133,1.6354166666666667,0.6,2.7
1.4,143.0,210,1.72,251.0,111.8,0.445,4.125,6,93.125,168.75,50.60416666666666,31.125,149,30.125,144,12.629166666666668,10.8,15.7,0.0375,0.0,0.4,87.1375,77.0,98.4,1010.6395833333332,1006.5,1015.9,177.72916666666666,46,217,3.825,0.6,7.5
14.7,143.0,210,1.72,251.0,111.8,0.445,5.8125,9,90.8125,163.10416666666666,35.225,52.333333333333336,292,62.145833333333336,514,11.2875,10.0,12.3,0.0270833333333333,0.0,0.2,81.1875,64.9,89.8,1006.4416666666666,1003.9,1008.9,204.6875,189,223,6.272916666666667,4.0,8.4
6.9,143.0,210,1.72,251.0,111.8,0.445,4.3125,7,89.27083333333333,162.47916666666666,42.68333333333334,36.35416666666666,157,38.958333333333336,247,11.34375,9.8,12.7,0.0145833333333333,0.0,0.1,85.46666666666665,72.5,94.4,1004.6166666666668,1003.1,1006.0,208.3333333333333,177,232,4.766666666666667,3.0,6.4
15.5,143.0,210,1.72,251.0,111.8,0.445,3.875,8,90.33333333333331,168.625,56.68958333333333,59.75,315,70.54166666666667,477,10.891666666666666,9.7,13.2,0.0,0.0,0.0,82.97708333333334,66.9,94.7,1000.8770833333332,997.6,1003.6,92.04166666666669,17,172,4.010416666666667,1.1,6.0
7.6,143.0,210,1.72,251.0,111.8,0.445,4.104166666666667,7,86.5,159.1875,50.57708333333333,45.35416666666666,279,50.22916666666666,360,11.322916666666666,9.3,15.3,0.0291666666666666,0.0,0.5,85.41250000000001,72.1,96.0,999.6125,993.4,1004.2,151.4375,7,333,3.404166666666667,0.2,6.7
29.6,143.0,210,1.72,251.0,111.8,0.445,3.208333333333333,8,81.625,146.35416666666666,21.791666666666668,61.60416666666666,316,90.66666666666669,495,10.51875,9.5,11.9,0.0,0.0,0.0,89.39375,73.8,97.1,1008.9541666666668,1003.9,1011.9,164.41666666666666,75,294,1.5895833333333331,0.2,2.7
0.9,143.0,210,1.72,251.0,111.8,0.445,3.083333333333333,4,73.33333333333333,124.125,65.83958333333334,22.291666666666668,114,21.479166666666668,110,15.427083333333334,9.5,20.4,0.4125,0.0,1.8,95.34375,92.7,97.1,1006.7083333333334,1004.0,1011.6,144.52083333333334,2,356,3.922916666666667,1.6,6.2
3.7,143.0,210,1.72,251.0,111.8,0.445,4.229166666666667,5,75.83333333333333,133.39583333333334,66.78958333333334,35.875,200,34.604166666666664,193,13.33125,12.8,13.9,0.1541666666666666,0.0,0.5,88.60000000000001,84.0,94.7,1009.69375,1004.7,1015.2,211.5208333333333,195,224,6.577083333333333,5.2,7.7
2.4,143.0,210,1.72,251.0,111.8,0.445,4.520833333333333,6,79.58333333333333,148.16666666666666,31.429166666666664,28.6875,161,28.6875,156,11.03125,7.0,15.1,0.0,0.0,0.0,89.60000000000001,86.4,94.7,1017.3395833333334,1015.3,1019.0,159.52083333333334,1,358,3.06875,0.9,6.1
1.2,143.0,210,1.72,251.0,111.8,0.445,1.9583333333333333,4,76.20833333333333,137.70833333333334,26.289583333333336,24.979166666666668,130,24.375,125,8.785416666666666,7.0,10.7,0.0,0.0,0.0,94.38333333333333,87.1,97.7,1015.23125,1011.8,1018.6,59.3125,43,115,3.2770833333333336,1.9,3.9
6.9,143.0,210,1.72,251.0,111.8,0.445,3.4166666666666665,7,72.3125,130.72916666666666,57.11041666666667,40.47916666666666,197,41.6875,196,15.739583333333334,11.3,17.1,0.0083333333333333,0.0,0.2,90.36875,77.6,97.0,1009.6041666666666,1008.1,1011.7,165.89583333333334,135,186,2.6166666666666667,1.1,4.0
