production,p_per_m2,panel_area,facade_area,total_panel_area,air_temp_mean,air_temp_std,cloud_opacity_mean,cloud_opacity_min,cloud_opacity_q1,cloud_opacity_q2,cloud_opacity_q3,cloud_opacity_max,dni_mean,dni_std,dni_q3,dni_max,ghi_mean,ghi_std,ghi_q3,ghi_max,gti_mean,gti_std,gti_q3,gti_max,precipitation_rate_std,relative_humidity_mean,relative_humidity_std,relative_humidity_min,relative_humidity_q1
46.17142857142868,109.6,1.91,498.0,405.0,6.434523809523809,1.5958062152728807,52.479166666666664,3.057142857142857,31.34285714285715,57.607142857142854,73.60357142857143,90.45714285714287,23.351190476190474,65.11916492725548,0.0,287.14285714285717,29.910714285714285,52.74602998827134,47.535714285714285,185.14285714285714,38.49702380952381,74.31779737175428,52.107142857142854,292.57142857142856,0.07134311398331887,89.47291666666665,4.540531347018376,81.87142857142858,86.375
38.35657142857143,109.6,1.91,498.0,405.0,4.550595238095238,1.8262120754123539,68.72440476190476,22.400000000000002,58.06785714285714,70.41428571428573,84.99642857142858,94.71428571428571,7.904761904761904,28.553289315305726,0.0,141.57142857142858,31.479166666666664,53.13182714617178,52.535714285714285,184.28571428571428,33.82440476190476,60.9103154589091,51.142857142857146,232.14285714285714,0.21201994024346632,79.86964285714285,6.39568462044241,68.87142857142858,75.02857142857144
158.3719999999998,109.6,1.91,498.0,405.0,5.014880952380952,3.598941088789313,38.55446428571429,4.085714285714285,18.085714285714285,37.142857142857146,55.43214285714286,89.88571428571429,154.58928571428572,241.37166580641536,288.82142857142856,686.8571428571429,99.72321428571429,148.18135418251933,204.35714285714286,429.14285714285717,146.7113095238095,222.31472997693746,280.92857142857144,655.1428571428571,0.05352133891557282,74.8360119047619,10.559936904374682,55.771428571428565,65.99285714285715
137.3417142857143,109.6,1.91,498.0,405.0,3.711309523809524,1.5980235548198543,45.32380952380952,5.442857142857143,27.175,46.6,65.47857142857143,82.17142857142858,91.96130952380953,172.63468088549766,120.32142857142857,650.2857142857143,108.44345238095238,155.19825916576238,189.17857142857142,539.8571428571429,127.41964285714286,191.47543430235328,215.03571428571428,704.7142857142857,0.14645461833057696,79.84940476190476,8.597655636460503,65.25714285714285,72.85
172.94399999999996,109.6,1.91,498.0,405.0,5.663690476190476,3.166136380963258,30.091369047619047,4.014285714285714,12.72857142857143,28.107142857142858,44.464285714285715,71.75714285714285,173.66071428571428,253.8168754640657,335.07142857142856,747.1428571428571,187.3005952380952,229.96054460949222,374.0357142857143,660.5714285714286,208.09821428571428,265.41498793587164,403.0357142857143,784.5714285714286,0.1070672622952092,67.00416666666668,15.335409976256523,45.17142857142857,52.68214285714286
114.272,109.6,1.91,498.0,405.0,12.05952380952381,2.134770358600916,46.339285714285715,8.514285714285714,31.710714285714285,46.892857142857146,61.082142857142856,83.25714285714285,93.9940476190476,174.65495644040428,106.78571428571429,641.2857142857143,176.72916666666666,206.82207609803268,330.9642857142857,672.0,177.76488095238093,215.28553823284983,324.82142857142856,730.2857142857143,0.3031578108637739,75.25833333333334,10.665663237807257,57.74285714285714,66.21785714285714
171.49999999999991,109.6,1.91,498.0,405.0,23.601190476190474,4.640556536766389,14.017857142857142,0.0,1.5678571428571428,6.864285714285714,18.271428571428572,58.214285714285715,385.54464285714283,360.3986654347417,736.7142857142857,851.7142857142857,328.55357142857144,346.0407353718861,657.8571428571429,895.8571428571429,333.06845238095235,377.40827325930167,679.3571428571429,986.7142857142857,0.08455862220914691,58.197321428571435,15.748502987553014,36.385714285714286,43.464285714285715
107.01542857142863,109.6,1.91,498.0,405.0,18.139880952380953,2.3673015681868077,50.57857142857142,10.299999999999999,33.32857142857143,52.278571428571425,68.275,85.81428571428572,57.482142857142854,114.90863959304379,66.78571428571429,405.57142857142856,154.45238095238096,180.7951728640015,265.64285714285717,599.5714285714286,152.19047619047618,183.3050923909878,248.85714285714286,626.1428571428571,0.5960999520273045,84.28363095238095,8.824698439382932,70.21428571428571,75.77142857142857
149.56690418088368,109.6,1.91,498.0,405.0,18.895833333333336,2.836081558033437,40.294642857142854,9.014285714285714,21.107142857142858,34.9,57.596428571428575,86.71428571428571,130.8452380952381,189.84266359521445,227.78571428571428,585.5714285714286,183.16666666666666,227.0147607291179,357.07142857142856,678.1428571428571,196.05357142857142,251.2132827836338,374.25,775.5714285714286,0.11735621706685469,77.51994047619048,11.700322842971016,58.94285714285714,66.54642857142856
182.05657142857152,109.6,1.91,498.0,405.0,17.678571428571427,3.2799100077067678,38.25,8.27142857142857,16.267857142857142,32.2,58.292857142857144,87.94285714285715,175.16369047619045,232.8757950359538,349.2857142857143,641.1428571428571,158.82738095238093,207.25310524655038,307.64285714285717,595.8571428571429,190.38690476190476,254.74376638560014,366.75,746.0,0.18278522164875205,80.07232142857143,12.894871557904505,58.92857142857143,67.70714285714286
163.49051667291297,109.6,1.91,498.0,405.0,10.616071428571429,2.77196595019076,47.2547619047619,7.185714285714285,25.021428571428572,46.271428571428565,69.74285714285715,84.85714285714286,77.57440476190474,137.2177511469895,122.85714285714286,497.57142857142856,79.72321428571429,116.3506066904338,152.39285714285714,350.14285714285717,102.07440476190474,153.26102973201822,182.71428571428572,493.42857142857144,0.17247544519397032,78.73392857142858,10.644536080435623,60.12857142857143,70.45714285714286
20.98514285714287,109.6,1.91,498.0,405.0,6.764880952380952,1.0430414056047985,55.09910714285714,12.157142857142858,46.81428571428571,55.32857142857143,69.15357142857144,81.75714285714285,2.5833333333333335,12.561313220174869,0.0,74.85714285714286,29.872023809523807,46.943876850850664,63.142857142857146,139.85714285714286,29.648809523809522,46.28963835479289,61.607142857142854,135.57142857142858,0.037232181579943846,89.44761904761904,3.9603006793697992,82.75714285714285,86.64999999999999
92.52800000000018,109.6,1.91,498.0,405.0,4.0773809523809526,1.3136685996789932,37.1514880952381,0.3,17.66785714285714,38.72857142857142,55.714285714285715,71.08571428571429,56.09821428571428,102.46860585556327,106.35714285714286,333.0,36.413690476190474,61.73947043011636,58.5,193.0,56.65476190476191,96.76434486822339,92.5,309.42857142857144,0.010047650259006443,90.4315476190476,4.439652580466212,81.62857142857142,87.66071428571429
71.72800000000007,109.6,1.91,498.0,405.0,2.208333333333333,1.481954523633746,47.25892857142857,13.714285714285714,34.76428571428571,47.214285714285715,60.225,78.58571428571429,25.9047619047619,70.17103337143998,0.0,285.2857142857143,35.550595238095234,61.1350671423505,51.142857142857146,203.14285714285714,44.61607142857143,83.25620939844114,52.642857142857146,305.42857142857144,0.06315647911893847,85.14315476190475,5.3522529038468765,76.48571428571428,80.675
134.44285714285726,109.6,1.91,498.0,405.0,8.041666666666666,2.082811790937012,51.14226190476192,9.942857142857141,35.65,53.26428571428572,67.66071428571429,81.51428571428572,94.16071428571429,149.21301571749888,174.78571428571428,432.57142857142856,69.63690476190477,102.24365366455262,145.78571428571428,304.42857142857144,97.47321428571429,145.2530187820243,199.17857142857142,440.85714285714283,0.1344139698138662,69.65267857142858,8.829201097613813,56.042857142857144,62.78214285714285
140.52971428571414,109.6,1.91,498.0,405.0,9.047619047619047,2.6208847630525764,53.17857142857143,16.0,34.582142857142856,51.535714285714285,70.18571428571428,87.85714285714286,97.81547619047619,136.77305907283449,211.96428571428572,366.14285714285717,107.45833333333333,148.45812046031511,229.14285714285714,439.0,128.79464285714286,180.12173466745338,275.75,538.4285714285714,0.15147403536100798,73.0592261904762,11.393508773923392,56.214285714285715,62.25714285714286
219.52971428571456,109.6,1.91,498.0,405.0,12.80952380952381,4.200602641041617,21.931845238095235,0.0,4.253571428571428,15.635714285714286,35.371428571428574,69.41428571428571,268.94642857142856,327.12597574362957,565.2857142857143,843.1428571428571,232.71428571428572,283.71534230320947,474.07142857142856,775.1428571428571,270.96428571428567,342.15875518169247,540.7857142857143,954.8571428571429,0.027136822912978312,62.5967261904762,16.452449027316334,39.31428571428571,47.074999999999996
190.9125674628988,109.59999999999998,1.91,498.0,405.0,17.458333333333332,4.487841634359825,9.751388888888888,0.0,2.983333333333333,8.066666666666666,12.858333333333334,36.56666666666666,297.01388888888886,334.2906310592793,564.5,835.6666666666666,283.13888888888886,317.3830756793987,577.8333333333334,847.0,305.09722222222223,357.6970721691761,616.6666666666666,975.3333333333334,0.012554059619245134,66.22152777777778,15.841968070253055,42.833333333333336,51.01666666666667
234.80099999999956,109.6,1.91,498.0,405.0,14.568452380952381,4.468265460949013,8.739583333333332,0.0,0.0,2.2642857142857142,16.807142857142857,44.05714285714286,205.15178571428572,290.08863324947043,423.4642857142857,766.5714285714286,129.15178571428572,185.2877339865181,260.2142857142857,515.4285714285714,187.04166666666666,271.7769392334186,362.7857142857143,763.8571428571429,0.0,71.04851190476191,17.092190951839306,43.0,55.14642857142858
119.96999999999964,109.6,1.91,498.0,405.0,8.273809523809524,2.138285618994501,21.424107142857142,0.0,0.0,8.128571428571428,43.074999999999996,70.17142857142856,94.77380952380952,174.00072507590014,156.5,545.0,52.47023809523809,84.11786556801313,95.42857142857143,261.85714285714283,83.05059523809523,136.74971019354567,139.60714285714286,441.14285714285717,0.08464766798738031,82.81994047619048,8.886561750288779,66.95714285714286,76.76071428571429
57.29842857142862,109.6,1.91,498.0,405.0,5.642857142857143,1.4509199704249205,59.53005952380953,20.17142857142857,46.50357142857143,62.00714285714286,73.64285714285714,88.78571428571429,15.779761904761903,33.20861113064564,25.714285714285715,141.57142857142858,24.059523809523807,41.322945231716304,39.607142857142854,136.28571428571428,29.708333333333332,50.998945401285084,54.17857142857143,178.71428571428572,0.2367939145361986,86.69315476190478,3.6450224903520785,79.34285714285714,84.48214285714286
93.98588392857133,109.6,1.91,498.0,405.0,7.431547619047619,2.00514848285291,44.99821428571429,8.657142857142857,26.375,45.16428571428571,61.59642857142857,85.77142857142857,65.85416666666667,101.2321727645124,110.85714285714286,324.14285714285717,83.11904761904762,113.79662289139408,168.64285714285714,380.14285714285717,96.04464285714286,134.46074470695493,189.28571428571428,460.7142857142857,0.1353733103133244,81.61696428571429,8.69994714913623,67.4,74.28928571428571
229.78149999999965,109.6,1.91,498.0,405.0,17.00595238095238,5.046871106345179,7.889285714285714,0.0,0.10714285714285714,5.742857142857143,9.582142857142857,38.27142857142858,322.3601190476191,351.0693116812378,660.3928571428571,854.4285714285714,251.27380952380955,295.5872064324787,519.5357142857143,783.0,288.7767857142857,352.54120451748673,596.2857142857143,949.7142857142857,0.006805615247719,60.14970238095238,17.244748202731465,35.857142857142854,43.875
119.75142857142848,109.6,1.91,498.0,405.0,14.220238095238097,2.611205696782879,36.375,3.942857142857143,23.228571428571428,39.72857142857142,49.08571428571429,69.51428571428572,131.72916666666669,180.29268863146834,219.14285714285714,520.5714285714286,183.50297619047618,208.59548117324115,370.85714285714283,589.1428571428571,188.71428571428572,221.64265891446433,375.5357142857143,641.5714285714286,0.19237601550345423,78.22053571428572,11.570404489950395,59.48571428571429,67.91071428571429
135.39000000000001,109.6,1.91,498.0,405.0,19.148809523809522,2.9489453524263665,30.232738095238094,0.0,14.364285714285716,26.592857142857145,47.792857142857144,72.75714285714285,149.2380952380952,200.71065127586854,300.9642857142857,584.8571428571429,222.8244047619048,247.0792179285248,403.85714285714283,722.4285714285714,224.7113095238095,258.33369682105905,402.39285714285717,769.1428571428571,0.2834457685627828,72.49732142857142,14.20671436140665,51.9,58.58571428571428
155.60571428571424,109.6,1.91,498.0,405.0,22.476190476190474,4.069840476464476,18.53095238095238,0.0,6.610714285714286,12.771428571428572,26.25714285714286,63.24285714285714,252.78869047619045,293.1675569373489,487.0357142857143,711.7142857142857,253.76190476190476,290.1998513716966,487.7857142857143,789.0,263.2470238095238,316.2726971651315,502.07142857142856,875.0,0.12108560440302596,58.91755952380952,15.482777081849905,38.84285714285714,44.44285714285714
181.67714285714243,109.6,1.91,498.0,405.0,21.604166666666668,4.25218824868471,17.50327380952381,0.0,0.8857142857142858,10.435714285714285,27.732142857142858,59.6,226.7113095238095,284.1873233677773,429.17857142857144,765.2857142857143,220.88988095238093,263.197861611567,427.9642857142857,761.7142857142857,239.54761904761904,299.0776206801517,461.5357142857143,887.7142857142857,0.14889487797721476,61.1875,17.508335115425613,37.542857142857144,45.75
216.37414285714323,109.6,1.91,498.0,405.0,19.113095238095237,5.062444530528169,15.954166666666667,0.37142857142857144,9.767857142857142,15.0,19.892857142857142,46.81428571428571,225.72023809523807,277.47271356677834,486.4642857142857,717.7142857142857,173.32142857142853,221.41189841348722,365.82142857142856,598.7142857142857,215.66666666666666,281.5755436823953,451.0357142857143,770.7142857142857,0.11651741620793331,63.354464285714286,18.48219596371153,35.2,45.81428571428571
17.942857142857143,143.0,1.72,243.0,111.8,3.4583333333333335,1.7830801177413937,41.178869047619045,8.528571428571428,25.082142857142856,41.635714285714286,55.089285714285715,79.5,60.4345238095238,116.27996000517244,87.21428571428571,422.7142857142857,42.0654761904762,71.10280558590132,62.464285714285715,224.28571428571428,63.1220238095238,108.5280745820896,95.67857142857143,369.57142857142856,0.09976937776283805,82.65357142857144,5.996387640809497,71.92857142857143,78.325
37.82857142857143,143.0,1.72,243.0,111.8,4.886904761904761,3.659769321448589,23.09107142857143,6.771428571428571,14.278571428571428,22.935714285714287,29.489285714285717,53.34285714285715,170.27678571428572,243.1063685824451,398.07142857142856,678.1428571428571,93.15476190476191,137.54902634015312,195.17857142857142,388.0,144.44345238095235,211.62654188653977,305.85714285714283,616.4285714285714,0.10040021716739564,73.74553571428571,12.496815919627965,50.457142857142856,63.425000000000004
40.31428571428571,143.0,1.72,243.0,111.8,7.342261904761905,4.26682209231308,9.852678571428571,0.0,0.0,2.2214285714285715,16.632142857142856,49.642857142857146,261.76785714285717,330.89408246753504,564.7142857142857,863.0,169.67261904761904,219.26235414915715,359.35714285714283,609.8571428571429,221.22321428571428,289.9796955825054,463.82142857142856,807.7142857142857,0.06064737427770158,66.20238095238095,16.122106870832727,42.41428571428571,50.760714285714286
37.41428571428571,143.0,1.72,243.0,111.8,12.029761904761903,4.629807577775083,14.381845238095238,0.0,0.3428571428571429,9.314285714285715,26.135714285714283,42.528571428571425,266.95535714285717,306.47025676555734,504.82142857142856,802.1428571428571,224.8005952380952,266.96210620789424,452.64285714285717,725.5714285714286,255.06547619047618,314.79288096295255,509.89285714285717,872.7142857142857,0.05480237242770709,64.13571428571429,15.16077783750404,40.94285714285714,50.53928571428572
36.528571428571425,143.0,1.72,243.0,111.8,11.571428571428571,3.587146068287491,11.920833333333333,1.9142857142857144,4.110714285714286,8.235714285714286,16.50357142857143,43.699999999999996,320.14583333333337,346.0254579843578,641.7857142857143,843.7142857142857,286.6666666666667,321.9692797779066,574.0,866.7142857142857,302.47916666666663,359.1029612387377,604.0357142857143,984.7142857142857,0.050430052157543336,61.51934523809524,14.172664400963294,42.05714285714286,47.885714285714286
5.385714285714286,143.0,1.72,243.0,111.8,20.541666666666664,3.551445311454455,23.910714285714285,0.4571428571428572,7.575,20.035714285714285,38.76428571428572,63.528571428571425,248.01785714285714,266.5334608664833,498.35714285714283,673.1428571428571,259.26190476190476,275.6018981674969,505.5,772.4285714285714,259.5863095238095,292.40552704497975,507.17857142857144,834.5714285714286,0.17680241371817668,68.50148809523809,15.012524757835568,48.471428571428575,54.478571428571435
7.1000000000000005,143.0,1.72,243.0,111.8,20.532738095238095,4.551763090651318,22.755654761904765,0.0,9.610714285714286,20.63571428571429,35.232142857142854,60.75714285714286,221.07738095238093,258.8247279145745,444.2142857142857,689.2857142857143,253.63095238095235,278.2337030726838,504.75,765.5714285714286,258.35714285714283,296.7895880942187,513.3214285714286,834.0,0.061828810387036616,60.50565476190476,17.406000258022658,36.957142857142856,43.910714285714285
6.257142857142857,143.0,1.72,243.0,111.8,17.93154761904762,3.2324978564893843,31.791666666666664,5.242857142857143,10.028571428571428,23.41428571428571,48.07142857142857,85.84285714285714,158.70238095238093,225.9928078138315,311.89285714285717,656.8571428571429,190.95833333333331,243.01716140010166,340.25,703.5714285714286,204.8660714285714,271.1463781396899,353.9642857142857,799.2857142857143,0.07033231618461923,69.72470238095238,13.760534700635544,49.01428571428572,56.903571428571425
7.0,143.0,1.72,243.0,111.8,15.87797619047619,4.405765082530913,9.441369047619048,0.0,0.0,7.614285714285714,17.04642857142857,44.528571428571425,302.85714285714283,356.72242019857896,646.8214285714286,861.8571428571429,197.96726190476187,250.57614745888796,422.67857142857144,682.1428571428571,252.52380952380955,325.45350706536453,540.25,893.1428571428571,0.0,60.125,15.465083869566277,37.5,45.653571428571425
3.0714285714285716,143.0,1.72,243.0,111.8,15.151785714285714,2.393601221864127,45.21190476190476,12.171428571428573,34.017857142857146,38.792857142857144,56.721428571428575,83.25714285714285,89.26785714285712,141.94536386354326,176.46428571428572,433.7142857142857,81.875,117.03002684542311,164.85714285714286,355.42857142857144,104.78571428571429,153.11673073427394,204.03571428571428,482.14285714285717,0.2726266886851227,80.40357142857144,8.806225940960092,64.08571428571427,73.88928571428572
1.2714285714285716,143.0,1.72,243.0,111.8,4.035714285714286,1.8929054100989224,39.445238095238096,0.5142857142857143,11.160714285714286,36.714285714285715,65.57857142857142,86.55714285714285,25.223214285714285,65.26873424318237,3.25,307.14285714285717,46.797619047619044,74.66784690655793,83.39285714285714,239.42857142857142,54.86904761904763,91.55532131006262,88.64285714285714,342.14285714285717,0.04285321560762296,86.38988095238095,7.420151855590256,72.57142857142857,80.68571428571428
9.842857142857143,143.0,1.72,243.0,111.8,7.919642857142857,1.9398522655926578,43.07053571428571,8.685714285714285,15.578571428571427,37.478571428571435,67.64642857142857,89.98571428571428,23.866071428571427,58.801240720321694,0.0,250.42857142857142,28.964285714285715,50.737597108509554,40.964285714285715,166.85714285714286,37.955357142857146,70.5180215029693,46.5,260.42857142857144,0.15977777556105283,87.19761904761904,5.091138489680037,77.68571428571428,83.77857142857144
18.785714285714285,143.0,1.72,243.0,111.8,6.571428571428571,2.3000011600897716,32.67440476190476,0.9142857142857144,12.671428571428573,28.314285714285713,52.50357142857143,79.32857142857142,70.96726190476191,137.50434694951147,110.96428571428571,456.0,44.360119047619044,74.23665458599132,68.71428571428571,236.71428571428572,69.75892857142857,120.75683619177606,108.85714285714286,394.7142857142857,0.028818919656067817,76.08690476190476,7.051448408376515,63.857142857142854,70.94642857142857
28.571428571428573,143.0,1.72,243.0,111.8,7.333333333333333,2.3139651872130744,39.25357142857143,0.0,13.875,43.32857142857143,63.02142857142858,82.08571428571429,92.79166666666666,168.1145416257742,101.60714285714286,520.0,75.73511904761905,118.43442125879075,138.60714285714286,364.85714285714283,105.21428571428571,171.054552721876,172.96428571428572,539.4285714285714,0.25320855304938783,72.90654761904763,9.34978668541826,57.385714285714286,65.79642857142856
39.385714285714286,143.0,1.72,243.0,111.8,10.258928571428571,4.156377283516837,18.96547619047619,5.885714285714286,8.225,12.471428571428572,26.300000000000004,53.84285714285714,221.78571428571428,282.7779138959988,523.5714285714286,693.5714285714286,159.42857142857142,213.13909659757127,330.2857142857143,579.2857142857143,208.74107142857142,283.41057772441786,429.4642857142857,774.8571428571429,0.0466840837584306,72.41369047619048,14.027135332289458,50.32857142857143,59.69642857142857
39.971428571428575,143.0,1.72,243.0,111.8,13.639880952380953,5.0823901657751795,10.055357142857142,0.0,0.55,2.9285714285714284,17.071428571428573,48.01428571428572,288.39285714285717,339.094402289391,580.5714285714286,866.8571428571429,237.64583333333331,287.03749289147476,471.39285714285717,789.0,273.6517857142857,343.95381640745666,533.3214285714286,965.2857142857143,0.029279660010530624,53.08869047619048,15.027274241800443,32.24285714285714,38.86071428571428
30.814285714285713,143.0,1.72,243.0,111.8,17.833333333333332,4.732694557787439,18.49017857142857,4.871428571428572,12.12142857142857,18.92142857142857,22.425000000000004,44.17142857142857,304.3779761904762,292.18900162498596,595.0714285714286,702.8571428571429,265.00892857142856,284.641501689004,528.7142857142857,753.4285714285714,276.41964285714283,314.63103177051966,560.5714285714286,842.7142857142857,0.10789472442381531,60.312797619047615,15.958141798338442,40.357142857142854,44.98928571428571
16.185714285714287,143.0,1.72,243.0,111.8,17.288690476190478,2.6395821151477756,50.448214285714286,9.328571428571427,34.839285714285715,50.028571428571425,68.28571428571429,87.51428571428572,64.4672619047619,128.83614730330993,86.46428571428571,469.0,153.81547619047618,178.08547666904641,249.39285714285714,595.4285714285714,149.58333333333331,178.24778013324712,232.82142857142858,614.8571428571429,0.26510172844231944,77.86815476190476,12.508366696330052,59.214285714285715,66.05714285714285
26.0,143.0,1.72,243.0,111.8,19.270833333333336,3.373287913563359,33.75922619047619,6.5,20.907142857142855,31.314285714285713,45.582142857142856,66.91428571428571,225.1547619047619,244.12124097248216,410.0357142857143,690.1428571428571,232.29166666666666,257.00285681953545,449.57142857142856,720.5714285714286,236.7172619047619,277.1734396439285,459.60714285714283,788.2857142857143,0.10055309384228335,60.65,13.776443595234168,41.971428571428575,47.457142857142856
32.98571428571429,143.0,1.72,243.0,111.8,23.1547619047619,3.9071686108303614,36.12886904761905,0.0,10.689285714285713,30.642857142857142,57.964285714285715,92.39999999999999,224.8720238095238,307.6674164879142,415.89285714285717,844.0,217.93749999999997,268.3986193157126,428.10714285714283,777.0,241.35119047619045,309.45231410592913,459.60714285714283,925.0,0.33755433118802813,64.33809523809524,17.56950367640398,37.98571428571428,47.86785714285714
44.0,143.0,1.72,243.0,111.8,20.985119047619044,4.841102421876335,13.777380952380952,0.0,1.25,4.8500000000000005,23.12142857142857,59.48571428571428,277.7083333333333,335.7230511535394,647.6785714285714,789.7142857142857,202.22023809523807,257.87737712243853,440.67857142857144,676.8571428571429,255.86607142857142,332.6448457220819,557.3571428571429,879.2857142857143,0.008654611565291086,59.98184523809523,15.894286186030373,36.48571428571429,45.574999999999996
16.6,143.0,1.72,243.0,111.8,8.127976190476192,1.639342714210321,50.928869047619045,14.242857142857144,34.09285714285714,51.69285714285714,68.60714285714286,87.24285714285715,52.34821428571428,90.19897188720014,95.14285714285714,300.2857142857143,73.50297619047619,104.8161934291885,145.32142857142858,334.57142857142856,87.36607142857143,128.09243050669315,173.25,421.7142857142857,0.0646506351180796,87.77886904761905,6.584199724880321,75.38571428571429,82.56785714285715
28.02857142857143,143.0,1.72,243.0,111.8,7.7559523809523805,2.274332271112941,34.356249999999996,2.0571428571428574,17.54285714285714,32.471428571428575,52.442857142857136,73.52857142857144,87.87797619047619,169.337278738773,105.85714285714286,537.4285714285714,58.985119047619044,97.94187733571968,98.35714285714286,306.14285714285717,89.5625,154.67987952189728,129.96428571428572,504.57142857142856,0.1713834572701231,81.7764880952381,9.616076522556769,64.82857142857144,74.5
7.828571428571428,143.0,1.72,243.0,111.8,6.422619047619047,1.5875806716470504,52.4827380952381,3.057142857142857,31.339285714285715,57.57142857142857,73.57857142857142,90.45714285714287,23.51190476190476,65.59803835881523,0.0,289.14285714285717,29.919642857142858,52.77813306908319,47.42857142857143,185.28571428571428,38.58630952380952,74.52463363038747,52.32142857142857,294.14285714285717,0.07134311398331887,89.52232142857143,4.513819941267191,82.0,86.46785714285714
6.8,143.0,1.72,243.0,111.8,4.541666666666667,1.8238375648580096,68.71309523809524,22.37142857142857,57.975,70.42142857142858,85.05357142857143,94.71428571428571,7.895833333333333,28.602663373222526,0.0,143.14285714285714,31.482142857142858,53.131963202645906,52.57142857142857,184.0,33.82738095238095,60.92938550980698,51.107142857142854,232.0,0.21226845131176006,79.9514880952381,6.39622966764544,68.95714285714286,75.14642857142857
28.714285714285715,143.0,1.72,243.0,111.8,5.017857142857143,3.5801947103788443,38.561011904761905,4.085714285714285,18.15357142857143,37.15,55.44642857142857,89.89999999999999,154.56547619047618,241.40827132011023,288.07142857142856,687.2857142857143,99.71428571428571,148.17866035965085,203.96428571428572,429.14285714285717,146.6755952380952,222.2962091580014,281.2857142857143,655.2857142857143,0.05352133891557282,74.86964285714285,10.528641409755625,55.871428571428574,66.06428571428572
24.32857142857143,143.0,1.72,243.0,111.8,3.7232142857142856,1.6068131837216646,45.329166666666666,5.457142857142856,27.142857142857142,46.66428571428572,65.575,82.28571428571429,92.18452380952382,173.34037869905862,120.17857142857143,654.5714285714286,108.44345238095238,155.297510083516,189.03571428571428,540.7142857142857,127.45833333333334,191.6891372402301,215.07142857142858,706.1428571428571,0.14814977820545114,79.80684523809524,8.626707144326724,65.2,72.65357142857142
31.228571428571428,143.0,1.72,243.0,111.8,5.666666666666666,3.1681956478696347,30.07857142857143,3.957142857142857,12.653571428571428,27.928571428571427,44.48571428571428,71.88571428571429,174.14583333333331,254.18845992885227,336.2142857142857,747.4285714285714,187.42261904761904,230.1547773168363,374.39285714285717,661.2857142857143,208.2797619047619,265.6852009375019,404.07142857142856,785.1428571428571,0.10601026862029142,67.00595238095238,15.337087109723893,45.17142857142857,52.63928571428572
20.842857142857145,143.0,1.72,243.0,111.8,12.06547619047619,2.1369753408372696,46.320833333333326,8.514285714285714,31.59642857142857,46.82857142857143,61.21071428571429,83.3,94.16964285714286,175.02990653566945,106.89285714285714,643.5714285714286,176.64583333333331,206.80125261942172,330.0,672.1428571428571,177.6875,215.2588018670968,323.92857142857144,730.1428571428571,0.3031504364855931,75.26309523809525,10.672190716242818,57.74285714285714,66.175
32.51428571428571,143.0,1.72,243.0,111.8,23.604166666666664,4.6361650997619535,14.026785714285714,0.0,1.5678571428571428,6.8999999999999995,18.300000000000004,58.15714285714286,385.76785714285717,360.48475198545526,736.8214285714286,852.1428571428571,328.5892857142857,346.05128222222396,658.0,896.1428571428571,333.10714285714283,377.44895540588675,679.5714285714286,986.8571428571429,0.08716339658261964,58.18035714285714,15.73454060385873,36.385714285714286,43.464285714285715
19.47142857142857,143.0,1.72,243.0,111.8,18.142857142857142,2.3679938915247574,50.57410714285714,10.285714285714286,33.30714285714286,52.25,68.29285714285714,85.81428571428572,57.79166666666667,115.34395479124643,67.14285714285714,407.0,154.4970238095238,180.82999218720474,266.32142857142856,599.4285714285714,152.23511904761904,183.37434124356673,249.57142857142858,626.1428571428571,0.5960990572895069,84.29642857142858,8.827397142573426,70.22857142857143,75.77499999999999
27.542857142857144,143.0,1.72,243.0,111.8,18.895833333333332,2.830416539630789,40.270535714285714,9.014285714285714,21.107142857142858,35.00714285714286,57.542857142857144,86.68571428571428,130.76785714285714,189.80961385155146,226.60714285714286,586.1428571428571,183.13690476190476,226.93382615507372,356.64285714285717,678.2857142857143,196.01785714285714,251.14546553457416,373.85714285714283,775.8571428571429,0.11755010057775235,77.52232142857143,11.6610004823772,59.0,66.55714285714285
32.142857142857146,143.0,1.72,243.0,111.8,17.672619047619047,3.2705875689379686,38.21636904761905,8.071428571428571,16.103571428571428,32.17142857142857,58.31428571428571,87.95714285714287,175.44345238095235,233.24172278395085,350.17857142857144,641.2857142857143,158.85119047619045,207.25226030292,308.0357142857143,596.0,190.4255952380952,254.77581608772107,368.82142857142856,746.0,0.18452149788354527,80.08452380952382,12.883645791370808,58.957142857142856,67.74285714285715
23.342857142857138,143.0,1.72,243.0,111.8,10.616071428571429,2.77196595019076,47.25416666666667,7.171428571428571,24.967857142857145,46.27142857142858,69.775,84.84285714285714,77.45535714285712,137.00434044098284,123.42857142857143,497.7142857142857,79.66071428571429,116.26779702853206,151.78571428571428,350.42857142857144,101.97321428571429,153.09220036505855,182.25,493.85714285714283,0.17072088492021814,78.79136904761904,10.636594744401034,60.17142857142857,70.48214285714286
3.6285714285714286,143.0,1.72,243.0,111.8,6.767857142857143,1.0440673981682558,55.08273809523809,12.142857142857142,46.732142857142854,55.35,69.21071428571429,81.82857142857142,2.642857142857143,12.790968023145556,0.0,75.14285714285714,29.872023809523807,46.94977572475786,63.0,139.85714285714286,29.681547619047617,46.347113923587564,61.57142857142857,136.14285714285714,0.03680576321865877,89.43482142857142,3.9467423233831345,82.81428571428572,86.62142857142858
